#ID	x	y
TCGA-A8-A0A4-01	505.497	263.465
TCGA-HU-A4G6-01	520.61	616.835
TCGA-AF-4110-01	591.118	488.788
TCGA-CX-A4AQ-01	341.9768	503.441
TCGA-CH-5743-01	292.4448	92.669
TCGA-ET-A2MY-01	93.49	463.3432
TCGA-N9-A4Q7-01	304.9267	440.9335
TCGA-AS-3778-01	190.691	563.635
TCGA-58-8387-01	430.2181	549.439
TCGA-3A-A9IR-01	273.9823	195.587
THR24_1535_S01	532.444	143.693
TCGA-EE-A2GS-06	589.823	377.5084
TCGA-97-8179-01	494.903	440.6851
TCGA-EK-A2RL-01	365.08561	468.2
TCGA-AC-A8OS-01	504.331	275.8513
TCGA-CF-A3MH-01	275.9118	485.686
TCGA-XU-AAY1-01	319.2178	233.631
TCGA-FC-A5OB-01	293.9552	91.561
TCGA-15-1444-01	138.046	239.025
TCGA-BR-A4IZ-01	519.169	608.48
TCGA-32-4213-01	192.56	239.978
TCGA-WB-A822-01	261.069	182.659
TCGA-AB-2936-03	402.6949	56.421
TCGA-HT-7881-01	84.662	276.7959
TARGET-10-PATRUN-09A-01R	170.066	116.003
TCGA-QT-A5XO-01	238.835	172.521
TCGA-C5-A7X3-01	327.918	500.916
TCGA-WE-A8K1-06	592.414	373.44707
TCGA-EE-A2GD-06	589.654	376.6371
TCGA-BP-4963-01	190.314	559.893
TCGA-DD-A39Z-01	377.33072	165.479
TCGA-W5-AA2T-01	398.5792	208.798
TCGA-CN-A49C-01	337.5603	507.921
TCGA-DE-A4MB-01	96.584	465.026
TARGET-10-PARBGL-09B-01R	291.9465	723.307
TCGA-15-0742-01	187.454	243.29
TCGA-BH-A0B9-01	448.7992	340.1237
TCGA-CH-5762-01	294.9287	87.875
TCGA-RC-A6M5-01	373.56979	173.207
TCGA-EK-A3GM-01	374.14084	457.1643
TCGA-D8-A1X7-01	520.444	270.3279
TCGA-BR-4357-01	604.97	549.684
TCGA-CF-A27C-01	275.4304	486.348
TCGA-AO-A03U-01	504.123	265.8986
THR29_0785_S01	277.6027	314.416
TCGA-94-8490-01	419.6251	563.423
TCGA-06-0187-01	191.15	242.183
TCGA-BT-A2LA-01	305.1733	368.15499
TCGA-E2-A1IH-01	505.193	268.9273
TCGA-19-1390-01	157.015	248.288
THR30_0856_S01	216.995	422.0719
TCGA-29-2428-01	161.861	381.283
TCGA-CV-5432-01	394.6361	571.515
TCGA-BK-A0CC-01	483.239	377.0195
TCGA-78-7153-01	504.697	442.0322
TCGA-60-2725-01	425.2681	536.845
TCGA-E1-5307-01	96.265	266.5292
TCGA-AC-A2FM-01	526.692	269.9485
TCGA-B5-A5OC-01	288.7677	399.7687
TCGA-BP-4789-01	191.331	558.777
TCGA-VS-A9UC-01	334.0	500.866
TCGA-RT-A6YA-01	238.814	171.007
THR09_0564_S01	531.67	184.465
TCGA-G4-6322-01	592.69	489.925
TCGA-DD-AADK-01	376.51517	169.306
TCGA-FB-AAPY-01	406.3254	418.9623
TCGA-G2-AA3F-01	277.1263	483.852
TARGET-10-PATGLV-09A-01R	172.221	114.986
TCGA-85-7697-01	407.6733	556.97
TCGA-DD-A4NN-01	378.18581	172.273
TCGA-EB-A42Y-01	593.962	377.9297
TCGA-EL-A3GY-01	93.845	462.4699
TCGA-ET-A3BU-01	87.313	455.8009
TCGA-G3-A5SL-01	383.4184	145.363
TCGA-CN-6995-01	348.0882	573.022
TCGA-AC-A3OD-01	479.346	374.1441
TCGA-FD-A5BZ-01	290.442	483.227
TCGA-ER-A19H-06	588.719	376.9636
TCGA-E3-A3DY-01	92.26	458.9254
THR08_0163_S01	551.018	112.227
TCGA-S9-A7QX-01	131.627	236.627
TCGA-3H-AB3L-01	314.5479	298.4419
TCGA-N9-A4Q3-01	299.8491	381.069
THR13_0973_S01	155.008	263.901
THR29_0723_S01	271.4299	285.6173
TCGA-Z6-A8JE-01	429.2676	658.698
TCGA-CJ-4642-01	198.028	568.618
TCGA-CD-A4MH-01	565.088	590.595
TCGA-DC-5869-01	592.287	485.377
TCGA-HW-7495-01	81.44	274.826
TCGA-S7-A7X2-01	236.159	169.224
TCGA-KS-A41L-01	49.922	396.1821
TCGA-QH-A65R-01	77.222	270.6927
TCGA-44-7669-01	514.128	442.9066
TCGA-A6-A565-01	590.245	490.099
TCGA-FP-8631-01	539.272	602.849
TCGA-51-4080-01	430.7748	555.64
TARGET-40-0A4I4O-01A-01R	355.9326	287.0118
TCGA-25-1320-01	162.067	379.2145
TCGA-TQ-A7RV-01	121.536	240.627
THR15_0355_S01	342.2196	304.7903
TCGA-86-8055-01	488.922	450.8369
TCGA-UF-A7JO-01	349.4382	548.215
TCGA-BB-4227-01	347.8984	559.518
TH27_2190_S02	372.62671	185.323
TCGA-CJ-6033-01	199.475	567.279
TCGA-OR-A5LT-01	221.701	289.2241
TCGA-5P-A9JV-01	191.188	564.925
TCGA-CV-7177-01	409.216	563.765
TCGA-DD-A11A-01	374.17194	165.931
TARGET-30-PANGXK-01	425.0998	197.911
TCGA-ER-A19L-06	590.669	378.0284
TCGA-77-7139-01	425.8821	557.017
TARGET-10-PATLNS-09A-01R	161.377	123.227
TCGA-EM-A4FM-01	97.145	463.0148
TCGA-58-8392-01	427.7185	556.17
TCGA-L6-A4ET-01	86.973	455.9756
TH40_2223_S01	471.814	180.076
TCGA-WE-A8K6-06	588.767	378.7118
THR24_1864_S01	653.106	212.847
TCGA-IP-7968-01	543.021	599.346
TARGET-21-PATHIU-09	494.745	0.851
TCGA-AB-2810-03	396.5861	56.572
TCGA-RW-A681-01	238.412	171.925
TH40_2198_S02	331.9138	305.8248
TCGA-XE-AANR-01	454.474	703.706
TCGA-DE-A0Y3-01	93.367	462.8304
TCGA-91-6835-01	489.894	445.1448
TCGA-E2-A1LA-01	509.244	276.31
TCGA-A8-A095-01	511.833	267.3014
TCGA-QR-A70M-01	237.316	170.525
TCGA-QR-A6H3-01	256.461	181.098
TCGA-AJ-A8CV-01	286.1147	398.9903
TCGA-A4-7732-01	277.9659	642.269
THR22_0600_S01	412.0641	275.7888
TCGA-K4-A5RJ-01	355.0683	320.2362
THR31_0927_S01	412.358	377.6344
TCGA-JY-A6FH-01	530.048	608.605
TCGA-VM-A8CF-01	121.588	248.466
TCGA-X7-A8M3-01	302.1189	220.598
THR24_1844_S01	653.236	209.088
TARGET-10-PATYMP-09A-01R	162.255	123.564
TCGA-BJ-A28R-01	95.215	461.7497
TCGA-EE-A3J3-06	590.286	376.91
TCGA-A6-A56B-01	592.218	485.802
TCGA-B0-5702-01	239.403	607.857
TARGET-40-PANZZJ-01A-01R	355.8071	289.8434
TCGA-EE-A2A5-06	591.443	377.8437
THR24_1497_S01	537.701	148.065
TCGA-2G-AAGE-01	509.563	525.143
TARGET-10-PARMMV-09A-01R	165.472	120.675
TCGA-A2-A0YE-01	451.463	339.886
THR13_0968_S01	133.413	261.607
TCGA-B0-4837-01	200.684	568.796
THR24_2094_S01	354.4246	293.9462
TARGET-20-PASGGK-03	456.2631	63.108
TCGA-R8-A6MO-01	79.887	266.1029
TCGA-78-7161-01	515.61	440.6556
TCGA-HU-A4H4-01	540.535	599.925
TCGA-TQ-A8XE-01	128.857	236.886
TCGA-BQ-7059-01	266.777	633.693
TARGET-20-PAKRUP-09A-02R	460.5151	64.522
TCGA-18-3407-01	430.9066	549.181
TARGET-20-PALGKX-04	474.341	72.467
TCGA-IS-A3K7-01	342.3571	321.535
TCGA-WB-A80O-01	233.991	168.531
TCGA-49-4494-01	489.526	452.2682
TCGA-49-6745-01	485.383	455.9799
TCGA-KL-8333-01	357.4549	704.903
TCGA-2A-A8VO-01	297.7487	94.027
TCGA-DD-AAD0-01	382.9138	146.138
TARGET-20-PALGKX-09	467.5885	62.318
TCGA-F7-A61S-01	348.4329	562.875
TCGA-YS-A95C-01	312.6765	296.8614
TCGA-A8-A07Z-01	522.305	273.0965
TCGA-G9-6378-01	296.4615	93.814
TCGA-LA-A446-01	429.1023	554.782
TCGA-10-0937-01	159.091	381.7383
TCGA-IA-A83S-01	269.15	635.561
TARGET-10-PATFJD-09A-01R	165.905	118.286
TCGA-EK-A2PM-01	416.933	582.188
TCGA-AY-A54L-01	596.148	486.352
TARGET-10-PASPPN-09A-01R	173.016	114.46
THR24_2078_S01	591.869	379.0215
TCGA-F2-6880-01	409.4216	413.6799
TCGA-VM-A8CB-01	78.633	267.2733
TCGA-96-8169-01	428.9222	541.198
TCGA-DD-AAVS-01	377.62756	171.498
TCGA-KK-A6E1-01	289.2926	90.289
TARGET-10-PASPBU-09A-01R	162.417	123.641
TARGET-20-PANVGP-03	470.922	63.811
TCGA-29-2427-01	161.656	383.2086
TCGA-CD-8535-01	538.624	600.406
TCGA-AN-A0FT-01	510.61	280.7491
TCGA-CN-A6V7-01	339.2907	509.538
TARGET-10-PATKVD-09A-01R	164.726	122.733
TCGA-73-7499-01	491.884	447.8335
TH40_2267_S01	502.296	66.379
TCGA-43-6770-01	428.2735	553.9
TCGA-XF-A9SY-01	328.0278	506.143
TCGA-CN-4727-01	379.4528	589.779
TCGA-J7-A8I2-01	273.8926	487.324
THR24_2028_S01	89.077	294.4011
THR24_1932_S01	128.51	295.9952
THR24_1768_S01	596.859	187.436
TCGA-D7-A4YU-01	521.107	612.15
TCGA-CF-A8HX-01	273.743	487.911
TCGA-AB-2805-03	398.5962	52.094
TCGA-AA-3495-01	593.274	487.228
TCGA-14-0817-01	190.852	238.475
TCGA-HT-7694-01	83.385	281.6326
TCGA-E9-A1R5-01	519.605	269.8031
TCGA-E9-A243-01	462.9149	321.2718
TCGA-HB-A3YV-01	349.4983	323.7139
THR24_2147_S03	275.3383	315.4669
THR24_2147_S02	276.1281	316.3436
THR24_2147_S01	341.6521	315.4441
TCGA-78-7158-01	493.739	443.6342
TCGA-FA-8693-01	420.372	290.9165
TCGA-A2-A25D-01	505.404	273.891
TCGA-10-0934-01	286.6501	401.8529
TCGA-E2-A159-01	485.922	286.5487
TCGA-77-7140-01	421.6136	562.433
TCGA-DF-A2KR-01	287.1984	401.8287
TCGA-A8-A0A7-01	493.506	277.9128
TCGA-Q3-AA2A-01	407.9975	423.2228
TCGA-EI-6514-01	592.292	484.573
TCGA-B6-A0X5-01	529.958	271.9047
TCGA-B0-5706-01	198.498	565.122
TCGA-BQ-5881-01	268.069	634.043
THR24_1502_S01	533.901	146.032
TCGA-TS-A7OY-01	323.0914	304.5571
TCGA-OR-A5KV-01	219.212	292.0191
TCGA-BP-4967-01	192.739	561.669
TCGA-CH-5766-01	292.4876	89.011
TCGA-71-6725-01	490.649	447.3478
TCGA-D9-A6E9-06	588.669	373.76838
TCGA-H9-A6BX-01	294.4298	94.113
TCGA-DV-5569-01	194.84	561.835
TCGA-B1-A47M-01	271.938	637.427
TCGA-VN-A943-01	295.3177	93.472
TCGA-3A-A9IU-01	411.6178	416.8604
TH06_0610_S01	481.67	441.0698
TCGA-EE-A2MP-06	592.691	376.6115
TCGA-22-1017-01	488.98	452.2504
TCGA-CE-A3ME-01	92.949	466.447
THR32_0954_S01	178.216	291.479
TCGA-B6-A0RE-01	448.9437	341.1861
TCGA-CG-5721-01	540.268	597.133
TCGA-A6-2677-01	486.855	378.0474
TCGA-EJ-5494-01	296.2325	90.705
TCGA-DK-A1AF-01	294.4267	486.48
THR24_1737_S01	490.945	119.325
TARGET-30-PATBMM-01	458.4757	180.156
TCGA-A2-A0CY-01	514.714	276.0251
TCGA-CM-6162-01	587.399	490.242
TCGA-VS-A94W-01	333.0907	502.703
TCGA-GU-A764-01	317.2508	493.41
TCGA-B8-4153-01	195.095	568.853
TCGA-HT-7471-01	72.203	272.395
TCGA-XQ-A8TA-01	288.1841	89.401
TARGET-10-PASTHE-09A-01R	166.721	117.828
TCGA-JL-A3YX-01	510.105	278.3945
TCGA-2Z-A9J7-01	276.8804	641.421
TCGA-AC-A3QP-01	505.638	288.0468
TCGA-AF-A56N-01	594.32	484.461
TCGA-US-A77E-01	407.9976	419.0771
TCGA-EW-A1PH-01	448.0945	340.7086
TCGA-OR-A5K6-01	218.712	291.6433
TCGA-E9-A1R7-01	521.078	267.9872
TCGA-D3-A2J9-06	586.949	373.31242
TCGA-P4-A5ED-01	249.903	615.567
TH40_2231_S01	356.2346	287.1832
TCGA-B0-5399-01	192.632	563.026
TCGA-AD-6963-01	593.137	486.075
TCGA-FG-A4MT-02	93.284	274.0005
TCGA-CV-A463-01	354.878	571.052
TH40_2264_S01	332.3184	311.2751
TCGA-3A-A9I5-01	402.3624	421.812
TCGA-B0-5709-01	197.037	561.46
TCGA-C5-A1MK-01	327.7696	503.929
TCGA-G4-6627-01	589.545	490.005
TCGA-RC-A6M6-01	378.46257	168.259
THR20_0511_S01	306.4	157.775
TCGA-09-2045-01	160.844	376.5208
TARGET-20-PANUUA-09	466.0508	61.375
TCGA-WQ-AB4B-01	378.09569	164.998
TCGA-BP-4804-01	204.368	571.662
TCGA-CQ-5330-01	352.8976	576.883
TCGA-GC-A6I3-01	289.8476	484.763
TCGA-BH-A0DH-01	508.578	267.2735
TCGA-J4-A67Q-01	265.355	103.416
TCGA-AY-6197-01	589.757	492.207
TCGA-36-1570-01	157.531	376.3071
TCGA-A3-A8CQ-01	189.735	561.793
THR24_1465_S01	510.208	119.155
TCGA-EE-A29Q-06	593.135	377.1146
TCGA-33-A4WN-01	429.9403	553.85
TCGA-B0-5710-01	193.29	559.06
TCGA-KK-A5A1-01	294.2068	91.12
TCGA-86-7954-01	490.974	449.7822
TCGA-DD-AAE9-01	384.1981	144.88
TCGA-18-3419-01	427.0606	548.408
THR24_1884_S01	653.458	275.8721
TCGA-24-1550-01	164.765	386.5172
TCGA-E9-A22H-01	525.155	271.6103
TARGET-50-PAJNUS-01	194.281	461.3918
THR24_2135_S01	455.269	179.822
TCGA-DB-A4XD-01	127.87	235.899
TCGA-D8-A3Z6-01	507.842	279.779
TCGA-E2-A155-01	524.347	269.4373
TCGA-CJ-4639-01	189.104	559.365
THR24_2176_S01	421.7981	59.745
TCGA-N5-A4RT-01	305.7409	368.55008
TCGA-25-1324-01	158.097	377.2815
TCGA-B6-A0X1-01	449.103	339.8335
TCGA-2Y-A9GV-01	373.28937	169.584
THR31_0900_S01	380.2088	181.594
TCGA-EL-A3CO-01	88.162	451.7252
TCGA-55-8206-01	490.731	442.4463
TCGA-DD-AADS-01	378.09828	164.537
TCGA-SI-AA8B-01	348.4863	317.9366
THR24_1490_S01	535.2	147.213
TH27_2346_S01	219.64	289.5747
TCGA-D7-A6EY-01	540.393	598.032
TH40_2249_S01	448.7421	185.728
TARGET-10-PASNJI-09B-01R	293.7797	723.395
TCGA-A8-A07U-01	453.5193	333.5908
TCGA-C5-A1MH-01	331.4007	503.906
TCGA-CJ-4900-01	203.977	571.175
TH40_2252_S01	274.0499	178.067
TCGA-CG-4476-01	604.158	551.177
TCGA-B1-A654-01	269.5442	634.473
TCGA-DK-A6B1-01	278.1169	483.98
TCGA-AB-2814-03	403.1677	56.026
TCGA-FD-A5BY-01	320.328	499.99
TCGA-EY-A2OP-01	288.0722	401.6072
TCGA-A1-A0SP-01	449.8597	340.6159
TCGA-TQ-A7RK-02	133.444	237.013
TCGA-TQ-A7RK-01	131.151	235.456
TCGA-EB-A44Q-06	590.148	373.22468
TCGA-24-1930-01	161.988	380.3736
TCGA-EO-A3KU-01	286.6333	400.5098
TCGA-BR-6455-01	520.688	614.235
TCGA-HT-7475-01	88.473	272.6376
TH34_1351_S01	459.5172	422.1731
TH02_0086_S01	138.907	261.657
TCGA-G9-6362-01	274.9252	98.929
TCGA-13-0724-01	157.609	381.2501
TCGA-HC-8258-01	297.6389	88.467
TCGA-22-4591-01	428.6743	547.861
TARGET-40-PATMIF-01A-01R	355.041	290.6626
TCGA-A2-A3XU-01	447.3958	342.0818
TCGA-BR-8678-01	537.861	599.249
THR24_1482_S01	529.244	141.92
THR24_2164_S01	269.6929	284.9131
TCGA-B5-A3F9-01	286.1876	399.2894
TARGET-50-PAEBXA-01	193.534	463.856
TCGA-A2-A4S2-01	504.226	274.7327
TCGA-CV-7409-01	383.5059	583.272
TARGET-10-PAPHGD-09	601.052	124.109
TARGET-20-PASSSI-09	448.4824	57.278
TCGA-E8-A44M-01	90.834	452.1019
TCGA-CG-4305-01	599.782	552.962
TCGA-AB-2970-03	401.896	54.658
TARGET-10-PATCTI-04	619.949	134.394
TCGA-SI-A71Q-01	304.0171	332.1467
TCGA-OR-A5KT-01	220.257	288.6827
TCGA-D7-A6F2-01	533.786	604.449
THR24_1584_S01	651.172	242.598
TCGA-GM-A5PV-01	507.294	283.9924
TCGA-TQ-A7RO-01	71.757	272.61
TCGA-HZ-7924-01	411.5236	415.6717
TCGA-HT-7902-01	107.507	253.804
TCGA-BQ-7051-01	272.0007	640.109
TCGA-FG-A711-01	120.048	242.143
TCGA-CD-5798-01	531.613	601.709
THR15_0362_S01	347.8331	299.0427
TCGA-SL-A6JA-01	286.4999	401.0632
TCGA-IM-A3U2-01	96.572	463.1282
TCGA-IZ-A6M9-01	267.736	632.778
TCGA-49-6761-01	487.321	452.065
TCGA-G3-A5SJ-01	375.1866	171.542
TCGA-60-2709-01	431.5533	547.361
TH38_1311_S02	187.359	241.589
TCGA-B8-A54D-01	199.968	571.203
TCGA-YU-A90P-01	511.603	527.545
TCGA-06-2557-01	190.115	240.547
TCGA-86-A4P7-01	487.294	443.6172
THR24_2032_S01	113.279	311.8958
TCGA-13-1483-01	158.5	380.8709
TCGA-E2-A1LB-01	497.267	276.3915
TCGA-EJ-5508-01	295.5027	88.118
TCGA-2G-AAGF-01	510.176	524.211
TCGA-AB-2991-03	103.822	603.448
TCGA-P5-A730-01	75.445	268.1416
TCGA-IA-A83W-01	278.8397	641.608
TCGA-PC-A5DK-01	242.656	371.31344
TCGA-VQ-A91N-01	540.125	602.272
TARGET-20-PALFVW-09A-01R	462.9565	65.032
TCGA-BH-A0AV-01	451.9195	340.8683
TH40_2239_S01	259.789	181.676
TCGA-A2-A0D0-01	448.4983	341.1052
TCGA-XE-AAOC-01	354.4516	383.3607
THR24_1803_S01	85.341	181.063
TCGA-A8-A08S-01	523.06	270.5045
TCGA-DK-A3X1-01	284.1495	485.356
TCGA-EW-A2FR-01	504.888	271.5276
TCGA-C8-A133-01	573.403	293.3477
TCGA-YA-A8S7-01	375.41757	170.913
TCGA-A2-A3XY-01	450.1338	338.9805
TCGA-3H-AB3K-01	312.839	297.7776
TCGA-25-1318-01	160.385	377.6678
TCGA-FD-A43U-01	295.5234	484.657
TCGA-AK-3444-01	193.494	562.545
TH38_1425_S02	342.761	318.5393
TCGA-GV-A3JV-01	280.9242	484.933
TCGA-EW-A3E8-01	503.159	278.9182
TCGA-D5-6541-01	589.256	490.125
TCGA-09-2054-01	165.053	387.5046
TCGA-B0-4834-01	359.0354	704.129
TH03_0287_S01	456.5667	180.742
TCGA-CG-4441-01	537.395	600.085
TCGA-E1-A7YD-01	180.98	244.134
TCGA-39-5030-01	412.0375	524.282
TCGA-A2-A0SU-01	507.665	266.6149
TCGA-CJ-5682-01	196.952	563.478
TCGA-4V-A9QM-01	325.9928	232.613
TCGA-AB-2995-03	403.2899	57.521
TCGA-95-8039-01	492.25	446.1329
TCGA-26-1442-01	121.181	239.784
TCGA-KN-8425-01	357.2959	704.3
TCGA-J4-A83J-01	294.0286	93.829
TCGA-BP-4959-01	203.254	570.091
TCGA-EJ-5514-01	294.8053	87.717
TCGA-D3-A3C3-06	589.019	374.2367
TCGA-AJ-A3OK-01	286.7315	397.5411
TCGA-CM-5348-01	588.095	489.07
TCGA-60-2696-01	428.2719	541.845
TCGA-E7-A3Y1-01	274.0247	486.295
TCGA-09-0364-01	156.425	379.1467
TCGA-CZ-4853-01	191.324	561.747
TCGA-FE-A3PB-01	96.486	460.3216
TCGA-GS-A9U3-01	413.689	286.5851
TCGA-A3-3349-01	190.608	558.546
TCGA-ZB-A96V-01	350.9911	492.118
TCGA-ZG-A8QZ-01	290.8822	91.198
TCGA-GD-A3OS-01	411.1542	545.825
TCGA-G4-6586-01	588.719	493.345
TCGA-KK-A8IL-01	291.0472	92.868
TCGA-75-6212-01	489.144	444.3101
TCGA-FC-A8O0-01	287.0165	94.947
THR39_1369_S01	252.165	329.1288
TCGA-YL-A9WJ-01	292.1965	92.356
TCGA-Z2-AA3V-06	592.514	376.061
TCGA-25-1314-01	161.682	377.2546
TCGA-HT-8015-01	86.952	281.7073
TCGA-BA-6868-01	357.8171	564.042
TCGA-JY-A939-01	531.488	603.874
TCGA-4T-AA8H-01	594.508	488.025
TCGA-EB-A4IS-01	588.522	374.3193
TCGA-66-2773-01	432.38	544.365
TCGA-DU-7294-01	68.089	273.046
TARGET-10-PAPJXI-04A-01R	596.661	127.03
TARGET-10-PARTPW-09A-01R	171.514	114.305
TCGA-50-5055-01	488.742	449.1876
TCGA-VS-A9UI-01	331.2686	504.31
TARGET-10-PATEIT-09A-01R	162.671	124.853
TCGA-GL-A59T-01	274.3394	639.934
TCGA-EB-A3HV-01	608.767	385.247
TCGA-UZ-A9PS-01	274.7802	641.571
TCGA-EB-A431-01	596.515	376.5089
TCGA-E7-A97Q-01	283.3542	483.173
TCGA-BR-A4QM-01	544.489	597.299
TCGA-2F-A9KT-01	283.3204	485.112
THR24_1921_S01	652.723	266.8474
THR24_1933_S01	126.38	294.9125
TCGA-A2-A04N-01	516.699	274.8882
TCGA-C8-A1HE-01	527.217	273.3699
TCGA-A3-3313-01	254.072	622.644
TCGA-FD-A6TB-01	298.9771	484.645
THR24_1563_S01	647.478	240.896
TCGA-H7-8501-01	350.019	561.605
TCGA-78-7150-01	480.071	450.8925
TCGA-24-1560-01	157.558	376.5931
THR31_1389_S01	327.3475	311.5637
TARGET-30-PASJZC-01	459.7219	181.485
TCGA-D7-8578-01	527.611	604.561
TCGA-AO-A0JI-01	523.94	268.5386
TH27_2408_S01	374.68545	181.265
TCGA-3H-AB3O-01	352.2078	317.6672
TCGA-LN-A49N-01	430.2327	657.386
TCGA-CD-5803-01	528.378	603.963
TARGET-30-PARFRE-01	459.5513	180.994
TCGA-SW-A7EB-01	568.875	588.399
TCGA-EM-A3O9-01	51.831	402.9454
TARGET-20-PAMVKZ-09	464.3827	63.289
TCGA-13-0905-01	158.429	380.1161
TCGA-22-4607-01	430.7347	544.058
TCGA-EL-A3TB-01	85.852	448.2606
TCGA-IB-7646-01	415.9625	415.2892
TCGA-BP-4329-01	193.996	561.3
TCGA-CF-A5UA-01	274.2723	488.032
TCGA-EI-6917-01	588.432	492.26
TCGA-B6-A0RM-01	522.532	273.9563
TCGA-5M-AATA-01	593.438	485.211
TCGA-06-0878-01	190.79	242.088
TCGA-DD-AACE-01	372.76832	167.315
TCGA-61-1743-01	157.451	377.6146
TCGA-CW-6088-01	191.006	560.351
TCGA-SH-A9CU-01	313.5656	299.6206
THR33_0997_S01	306.4482	157.646
TCGA-G9-6347-01	265.174	104.595
TCGA-FU-A3TX-01	388.0517	527.668
TCGA-XV-AAZY-01	595.606	376.0993
TCGA-CV-5977-01	348.9653	568.147
TCGA-78-7536-01	516.687	442.2932
TARGET-20-PASVYL-09	449.5148	59.424
TCGA-2G-AAGI-05	453.4742	703.664
TCGA-G9-6332-01	287.9362	91.056
TCGA-2G-AAGI-01	351.7332	380.8743
TCGA-FS-A1ZZ-06	594.5	376.238
TCGA-AQ-A0Y5-01	511.506	269.3286
TCGA-DH-A669-01	78.275	267.5305
TCGA-N6-A4VE-01	304.8095	375.6771
THR24_1547_S01	470.122	85.959
TCGA-Q1-A6DV-01	364.66846	467.624
TARGET-10-PASTSR-09B-01R	294.1101	724.767
THR08_0217_S01	393.9276	20.434
TCGA-E2-A3DX-01	504.003	270.7533
TCGA-63-A5MM-01	330.9107	516.729
TARGET-10-PASZEW-09A-01R	168.731	117.095
TCGA-XM-A8RF-01	324.8771	233.228
TCGA-Z6-AAPN-01	431.8581	659.48
TCGA-AB-2919-03	399.099	55.943
THR24_1516_S01	528.975	142.712
TCGA-C5-A1ML-01	338.787	509.521
TCGA-39-5021-01	431.6451	551.061
TCGA-64-1681-01	488.629	445.0991
TCGA-58-A46L-01	424.1824	555.45
TCGA-DM-A28G-01	594.723	486.547
TCGA-06-0129-01	143.046	238.749
TCGA-CQ-A4CH-01	350.7355	571.657
TCGA-VR-A8EQ-01	541.325	602.298
TCGA-HT-A617-01	162.707	248.125
TCGA-HE-A5NI-01	276.9494	641.117
TCGA-XG-A823-01	247.314	175.621
TCGA-P7-A5NX-01	247.282	176.53
THR14_0327_S01	193.432	239.645
TCGA-BA-A4II-01	363.21981	569.342
TCGA-5L-AAT0-01	506.839	278.2201
TCGA-DD-A39Y-01	376.98449	166.59
TARGET-10-PASKAD-09A-01R	164.463	121.781
TCGA-V5-A7RE-01	543.631	600.481
TCGA-G9-6343-01	283.1953	96.837
TCGA-HZ-8003-01	409.1086	411.3613
TCGA-CV-5966-01	347.6134	565.296
TCGA-31-1953-01	161.937	377.1047
TCGA-DK-A3WX-01	333.245	516.019
TH40_2206_S01	294.4192	314.1496
THR24_1873_S01	651.901	209.76
TCGA-FB-AAPQ-01	407.7542	417.903
TARGET-10-PAKHZT-03A-01R	597.504	140.188
TCGA-VS-A8QM-01	332.4832	502.037
TCGA-27-2523-01	187.855	242.264
TCGA-AR-A1AI-01	450.012	338.0341
TCGA-CW-6087-01	202.487	569.025
TARGET-30-PAPVFD-01	456.0863	180.379
TCGA-FF-A7CX-01	415.1201	286.2381
TCGA-D8-A3Z5-01	505.819	280.4541
TCGA-ZJ-AAXB-01	352.3864	501.172
TCGA-CG-4475-01	604.96	551.22
TCGA-G4-6304-01	596.162	484.149
THR24_1729_S01	484.23	113.898
TCGA-97-8552-01	485.478	442.6515
TCGA-BP-4798-01	203.4	570.675
TH06_0284_S01	425.761	198.424
TCGA-39-5040-01	310.667	487.2
THR24_1599_S01	600.02	187.251
TCGA-DV-5574-01	202.834	568.478
TCGA-DD-AAVX-01	373.63981	169.062
TARGET-20-PANJVI-03A-02R	457.1079	68.389
TCGA-09-1666-01	157.39	378.3625
TCGA-16-1045-01	192.686	241.383
TCGA-HC-A76X-01	289.2102	89.347
TCGA-OR-A5JS-01	218.526	290.608
THR24_1755_S01	190.654	326.375
TCGA-GM-A2DN-01	503.747	270.2842
TCGA-ET-A2N5-01	58.049	407.644
TCGA-98-A53I-01	429.6426	553.782
TCGA-5M-AATE-01	594.023	485.643
TCGA-FD-A6TI-01	286.4241	485.192
TCGA-VR-A8EU-01	430.0353	659.781
TCGA-13-1506-01	161.892	383.3804
TCGA-D7-5577-01	521.756	613.331
TCGA-06-2567-01	187.976	241.353
TARGET-10-PATCZN-09A-01R	164.568	122.151
TCGA-DX-AB2F-01	353.0172	322.9582
TCGA-EE-A3AC-06	591.147	374.5341
TCGA-B6-A1KI-01	527.026	274.0445
TCGA-C4-A0EZ-01	293.8565	399.7087
TCGA-CE-A483-01	91.159	461.8472
TCGA-RA-A741-01	331.2931	499.184
TCGA-OR-A5LP-01	222.398	289.7249
TCGA-HC-A6AP-01	269.133	102.929
TCGA-92-7340-01	427.4616	545.353
TCGA-85-8287-01	421.5977	532.837
THR24_1673_S01	610.713	194.658
TARGET-10-PATSDS-03A-01R	162.628	122.236
THR24_1650_S01	654.393	213.42
TCGA-CV-7254-01	431.0519	546.862
TCGA-QH-A6X5-01	85.805	264.9409
TCGA-32-2616-01	191.791	242.086
TCGA-BH-A0BO-01	504.893	265.0446
TCGA-ZF-A9RF-01	321.4204	493.211
TCGA-DW-7836-01	277.2517	643.565
TCGA-UY-A78P-01	311.8247	493.801
TCGA-D3-A5GO-06	589.709	375.7243
TCGA-HC-8264-01	296.7464	92.761
TARGET-10-PANSFD-09A-01R	598.452	188.874
